,index,BB,average_energy,occurences
279,280,"('movq  0xd8(%r12), %rax', 'mov $0x4c4208, %rcx', 'sub $0x4c3b60, %rcx', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'movq  %rcx, -0x4d0(%rbp)', 'cmp %rdx, %rcx', 'jbe 0x354')",0.22231586372061812,122.0
280,281,"('movq  0xd8(%r12), %rax', 'mov %rax, %rdx', 'sub $0x4c3b60, %rdx', 'cmpq  %rdx, -0x4d0(%rbp)', 'jbe 0x1482')",0.1568704508901213,118.0
281,282,"('movq  0xd8(%r12), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x6d')",0.07530613732252309,15.0
282,283,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4c3b60, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')",0.1568704508901213,118.0
283,284,"('movq  0xd8(%rbp), %rax', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')",0.221677098502205,3.0
284,285,"('movq  0xd8(%rbx), %r15', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",0.3155499441714108,1.0
285,286,"('movq  0xd8(%rbx), %rbp', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')",0.07530613732252309,1.0
286,287,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x12')",0.18693237192349152,4.0
287,288,"('movq  0xd8(%rdi), %rbx', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')",0.07530613732252309,1.0
288,289,"('movq %r12, %xmm0', 'movq %rbp, %xmm1', 'or $0x1, %edx', 'punpcklqdq %xmm1, %xmm0', 'movl  %edx, (%rbx)', 'movupsx  %xmm0, 0x38(%rbx)', 'jmp 0xffffffffffffffa5')",0.6085594501923048,1.0
289,290,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",0.24743213835460107,1.0
290,291,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",0.4733249162571162,1.0
291,292,"('movqq  0xa4978(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xa496e(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",0.6085594501923048,1.0
292,293,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.077633298580196,19.0
293,294,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",0.19364242574174698,15.0
294,295,"('movzxb  (%rsi), %ecx', 'movb  %cl, (%rdi)', 'retq')",0.13184607560220923,68.0
295,296,"('movzxb  -0x51c(%rbp), %eax', 'and $0x1, %eax', 'cmpl  $0x8, -0x510(%rbp)', 'jnz 0x1c')",0.11753276817598658,114.0
296,297,"('movzxw  -0x2(%rsi,%rdx,1), %ecx', 'movzxw  (%rsi), %esi', 'movw  %cx, -0x2(%rdi,%rdx,1)', 'movw  %si, (%rdi)', 'retq')",0.15624908650680977,170.0
297,298,"('nop %edi, %edx', 'mov %edi, %r8d', 'mov %esi, %edi', 'mov %rdx, %rsi', 'cmp $0x1, %r8d', 'jnbe 0x30')",0.04841060643543676,1.0
298,299,"('nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')",0.1307254424375956,118.0
299,300,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')",0.2803982205949076,4.0
300,301,"('nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %rdi, %rdi', 'jz 0xd5')",0.4057063001282032,1.0
301,302,"('nop %edi, %edx', 'sub $0x8, %rsp', 'add $0x8, %rsp', 'retq')",0.1577749720857054,1.0
302,303,"('nop %edi, %edx', 'xor %eax, %eax', 'test %rdx, %rdx', 'jnz 0x7')",0.09254201045847743,4.0
303,304,"('or $0x2, %edx', 'lea 0x84(%rbx), %rbp', 'lea 0x83(%rbx), %r12', 'movl  %edx, (%rbx)', 'test %rdi, %rdi', 'jz 0x6')",0.4057063001282032,1.0
304,305,"('orl  $0x200, (%rbp)', 'jmp 0xffffffffffffff55')",0.06454792496768856,1.0
305,306,"('popq  %rbp', 'retq')",0.11773632037281966,2.0
306,307,"('popq  %rbx', 'mov %r8, %rax', 'popq  %rbp', 'popq  %r12', 'retq')",0.05916881879027129,1.0
307,308,"('popq  %rbx', 'mov %rbp, %rdi', 'sub %rsi, %rdx', 'popq  %rbp', 'popq  %r12', 'jmp 0xfffffffffffff479')",0.2115245471493299,4.0
308,309,"('popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')",0.05378971261285403,1.0
309,310,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')",0.10757942522570806,1.0
310,311,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')",0.19364242574174703,1.0
311,312,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')",0.1990215319191643,1.0
312,313,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c3b60, %r15', 'mov $0x4c4208, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')",0.5684718199315576,4.0
313,314,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c3b10, %eax', 'cmp $0x4c3b10, %rax', 'jz 0x15')",0.4282453891174013,1.0
314,315,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')",0.48053753266656507,1.0
315,316,"('retq',)",0.054358721398990395,8.0
316,317,"('sub $0x1, %ebx', 'cmpb  $0x20, -0x508(%rbp)', 'jz 0x2118')",0.09346584867141611,4.0
317,318,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')",0.09148375921819524,417.0
318,319,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')",2.3215437049845473,1.0
319,320,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')",0.08068389433862169,15.0
320,321,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')",0.1352358830965073,2.0
321,322,"('sub %r12, %rax', 'add $0x1, %rax', 'mov %rax, %rdx', 'jnz 0xc7')",0.1108385492511025,3.0
322,323,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')",0.05378971261285403,1.0
323,324,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')",0.26145101064446674,236.0
324,325,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')",0.09254201045847743,4.0
325,326,"('sub %rcx, %rbx', 'cmovsq  -0x500(%rbp), %rbx', 'mov %ebx, %r8d', 'jmp 0xfffffffffffff950')",0.16143524674317544,4.0
326,327,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')",0.27047041703169594,1.0
327,328,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')",0.15692857241484684,122.0
328,329,"('subl  $0x1, 0xa49eb(%rip)', 'test %r13, %r13', 'jz 0xc')",0.2028531500641016,1.0
329,330,"('subl  $0x1, 0xa4cff(%rip)', 'test %r13, %r13', 'jz 0xc')",0.2028531500641016,1.0
330,331,"('subl  $0x1, 0xb52e3(%rip)', 'test %r13b, %r13b', 'jz 0x33')",0.2028531500641016,1.0
331,332,"('subl  $0x1, 0xb5306(%rip)', 'jmp 0xfffffffffffffe66')",0.27047041703169594,1.0
332,333,"('subl  $0x1, 0xb540e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')",0.3831672111390051,1.0
333,334,"('test $0x1, %ah', 'jnz 0x150')",0.026894181725767692,1.0
334,335,"('test $0x1, %al', 'jz 0x2e')",0.11269679410730916,1.0
335,336,"('test $0x2, %ah', 'jz 0xb')",0.03528738529751694,19.0
336,337,"('test $0x202, %eax', 'jz 0xffffffffffffff53')",0.026894181725767692,1.0
337,338,"('test $0x4, %al', 'jz 0x1c')",0.026894181725767692,1.0
338,339,"('test %ax, %ax', 'jnz 0x6d')",0.06610148422610239,4.0
339,340,"('test %eax, %eax', 'js 0x73')",0.026894181725767692,1.0
340,341,"('test %ebp, %ebp', 'jz 0x3e')",0.11269679410730916,3.0
341,342,"('test %ebx, %ebx', 'jle 0x17e0')",0.06531407107544987,114.0
342,343,"('test %ebx, %ebx', 'jnle 0xffffffffffffe81d')",0.06676189869157662,4.0
343,344,"('test %r11, %r11', 'js 0xb40')",0.06536314997769146,118.0
344,345,"('test %r13, %r13', 'jz 0x2a99')",0.06538735765796723,122.0
345,346,"('test %r8d, %r8d', 'js 0xa85')",0.06536314997769146,118.0
346,347,"('test %r9d, %r9d', 'js 0x1eea')",0.06536314997769146,118.0
347,348,"('test %rax, %rax', 'js 0x30')",0.06610148422610239,4.0
348,349,"('test %rax, %rax', 'jz 0x1a')",0.11269679410730916,1.0
349,350,"('test %rbp, %rbp', 'jz 0x7c')",0.026894181725767692,16.0
350,351,"('test %rdi, %rdi', 'js 0x132')",0.026894181725767692,1.0
351,352,"('test %rsi, %rsi', 'jz 0x135')",0.026894181725767692,1.0
352,353,"('test %rsi, %rsi', 'jz 0x185')",0.041271457992339264,22.0
353,354,"('testl  $0x202, (%rbx)', 'jnz 0xffffffffffffffc5')",0.07932191598745475,4.0
354,355,"('testl  $0x8000, (%r12)', 'jnz 0x19')",0.07846462349775309,122.0
355,356,"('tzcnt %eax, %eax', 'add %rcx, %rax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.18198913962779004,121.0
356,357,"('tzcnt %eax, %eax', 'add %rdi, %rax', 'vzeroupper', 'retq')",0.1709777967249751,119.0
357,358,"('vmovdquy  (%rdi), %ymm8', 'vpcmpeqb %ymm8, %ymm0, %ymm1', 'vpcmpeqb %ymm8, %ymm9, %ymm2', 'vpor %ymm1, %ymm2, %ymm1', 'vpmovmskb %ymm1, %eax', 'test %eax, %eax', 'jnz 0x15c')",0.2002717928530056,118.0
358,359,"('vmovdquy  (%rsi), %ymm0', 'vmovdquy  -0x20(%rsi,%rdx,1), %ymm1', 'vmovdquy  %ymm0, (%rdi)', 'vmovdquy  %ymm1, -0x20(%rdi,%rdx,1)', 'vzeroupper', 'retq')",0.27047041703169594,1.0
359,360,"('vmovdquy  (%rsi), %ymm0', 'vmovdquy  0x20(%rsi), %ymm1', 'vmovdquy  0x40(%rsi), %ymm2', 'vmovdquy  0x60(%rsi), %ymm3', 'vmovdquy  -0x20(%rsi,%rdx,1), %ymm4', 'vmovdquy  -0x40(%rsi,%rdx,1), %ymm5', 'vmovdquy  -0x60(%rsi,%rdx,1), %ymm6', 'vmovdquy  -0x80(%rsi,%rdx,1), %ymm7', 'vmovdquy  %ymm0, (%rdi)', 'vmovdquy  %ymm1, 0x20(%rdi)', 'vmovdquy  %ymm2, 0x40(%rdi)', 'vmovdquy  %ymm3, 0x60(%rdi)', 'vmovdquy  %ymm4, -0x20(%rdi,%rdx,1)', 'vmovdquy  %ymm5, -0x40(%rdi,%rdx,1)', 'vmovdquy  %ymm6, -0x60(%rdi,%rdx,1)', 'vmovdquy  %ymm7, -0x80(%rdi,%rdx,1)', 'vzeroupper', 'retq')",6.356781323614943,1.0
360,361,"('xor %eax, %eax', 'add $0xf0, %rsp', 'popq  %rbx', 'popq  %r14', 'popq  %rbp', 'retq')",0.27047041703169594,1.0
361,362,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdee4')",0.12017047323191488,4.0
362,363,"('xor %ebx, %ebx', 'jmp 0xffffffffffffdf2e')",0.1175645563102135,114.0
363,364,"('xor %ecx, %ecx', 'movl  -0x510(%rbp), %edx', 'cmp $0x58, %r15b', 'movq  -0x4f8(%rbp), %rsi', 'movq  -0x500(%rbp), %rdi', 'setz %cl', 'movl  %r9d, -0x544(%rbp)', 'movl  %r10d, -0x53c(%rbp)', 'callq  0x52634', 'nop %edi, %edx', 'mov %rsi, %r8', 'test %ecx, %ecx', 'lea 0x41890(%rip), %rsi', 'lea 0x41849(%rip), %rax', 'cmovz %rax, %rsi', 'cmp $0xa, %edx', 'jz 0x72')",0.6431699771429055,118.0
364,365,"('xor %edx, %edx', 'xor %esi, %esi', 'mov %rbx, %rdi', 'callq  0x58(%r15)', 'nop %edi, %edx', 'pushq  %rbx', 'mov %rdi, %rbx', 'callq  0x3fa8', 'nop %edi, %edx', 'pushq  %r13', 'pushq  %r12', 'mov %rdx, %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r13', 'mov $0x4c3b60, %rdx', 'mov $0x4c4208, %rax', 'mov %r13, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xd0')",1.352354783481117,1.0
365,366,"('xor %r12d, %r12d', 'nop', 'movl  %fs:0x18, %eax', 'mov $0x1, %edx', 'test %eax, %eax', 'jnz 0x1eb')",0.2253922390532997,1.0
366,367,"('xor %r15d, %r15d', 'jmp 0xffffffffffffff00')",0.11765289247705085,236.0
